UNIX Time,Date,Time,Price,Volume,Open,High,Low,Close,MACD (12|26|9)-EMAS,MACD (12|26|9)-EMAF,MACD (12|26|9)-MACD,MACD (12|26|9)-SIGNAL
1483682400,01/06/2017,00:00:00,1.92,63800,1.92,1.94,1.86,1.92,1.84152882,1.86494273,-0.02341391,-0.04823078
1483941600,01/09/2017,00:00:00,2.02,312000,1.9,2.04,1.9,2.02,1.86898592,1.87642846,-0.00744253,-0.04007313
1484028000,01/10/2017,00:00:00,2.03,443900,2.05,2.15,2.02,2.03,1.89375732,1.88780413,0.00595319,-0.03086786
1484114400,01/11/2017,00:00:00,2.17,753500,2.03,2.26,2.02,2.17,1.93625619,1.90870752,0.02754867,-0.01918456
1484200800,01/12/2017,00:00:00,2.13,157900,2.15,2.18,2.08,2.13,1.96606293,1.92509956,0.04096337,-0.00715497
1484287200,01/13/2017,00:00:00,2.14,156000,2.13,2.21,2.08,2.14,1.99282248,1.94101811,0.05180437,0.00463690
1484632800,01/17/2017,00:00:00,2.1,155400,2.15,2.17,2.05,2.1,2.00931133,1.95279455,0.05651678,0.01501288
1484719200,01/18/2017,00:00:00,2.1,170700,2.1,2.14,2.09,2.1,2.02326343,1.96369865,0.05956478,0.02392326
1484805600,01/19/2017,00:00:00,2.08,125400,2.11,2.11,2.04,2.08,2.03199214,1.97231357,0.05967857,0.03107432
1484892000,01/20/2017,00:00:00,2.08,93400,2.09,2.1,2.07,2.08,2.03937796,1.98029034,0.05908762,0.03667698
1485151200,01/23/2017,00:00:00,2.05,137900,2.07,2.14,2.04,2.05,2.04101212,1.98545402,0.05555810,0.04045320
1485237600,01/24/2017,00:00:00,2.0,207800,2.04,2.06,1.99,2.0,2.03470256,1.98653150,0.04817106,0.04199678
1485324000,01/25/2017,00:00:00,2.08,86900,2.03,2.1,2.0,2.08,2.04167140,1.99345509,0.04821631,0.04324068
1485410400,01/26/2017,00:00:00,2.05,47300,2.08,2.08,2.0,2.05,2.04295272,1.99764360,0.04530912,0.04365437
1485496800,01/27/2017,00:00:00,2.02,41000,2.07,2.08,2.0,2.02,2.03942154,1.99929963,0.04012190,0.04294788
1485756000,01/30/2017,00:00:00,1.97,160800,1.98,2.02,1.95,1.97,2.02874130,1.99712929,0.03161201,0.04068070
1485842400,01/31/2017,00:00:00,2.0,60000,1.95,2.04,1.95,2.0,2.02431956,1.99734194,0.02697763,0.03794009
1485928800,02/01/2017,00:00:00,2.22,470600,2.03,2.28,1.99,2.22,2.05442424,2.01383513,0.04058912,0.03846989
1486015200,02/02/2017,00:00:00,2.26,215200,2.22,2.27,2.18,2.26,2.08605128,2.03206956,0.05398172,0.04157226
1486101600,02/03/2017,00:00:00,2.3,282900,2.25,2.38,2.25,2.3,2.11896647,2.05191626,0.06705021,0.04666785
1486360800,02/06/2017,00:00:00,2.29,783500,2.32,2.34,2.22,2.29,2.14527932,2.06955209,0.07572723,0.05247973
1486447200,02/07/2017,00:00:00,2.31,89300,2.3,2.34,2.28,2.31,2.17062096,2.08736305,0.08325792,0.05863536
1486533600,02/08/2017,00:00:00,2.33,111900,2.32,2.33,2.29,2.33,2.19514082,2.10533616,0.08980466,0.06486922
1486620000,02/09/2017,00:00:00,2.36,169900,2.33,2.42,2.3,2.36,2.22050377,2.12420014,0.09630362,0.07115610
1486706400,02/10/2017,00:00:00,2.31,179700,2.35,2.4,2.22,2.31,2.23427242,2.13796310,0.09630932,0.07618675
1486965600,02/13/2017,00:00:00,2.34,141500,2.33,2.36,2.29,2.34,2.25053820,2.15292879,0.09760941,0.08047128
1487052000,02/14/2017,00:00:00,2.49,518300,2.39,2.63,2.38,2.49,2.28737848,2.17789703,0.10948145,0.08627331
1487138400,02/15/2017,00:00:00,2.45,171100,2.5,2.51,2.42,2.45,2.31239717,2.19805281,0.11434437,0.09188752
1487224800,02/16/2017,00:00:00,2.46,163900,2.43,2.5,2.42,2.46,2.33510530,2.21745630,0.11764900,0.09703982
1487311200,02/17/2017,00:00:00,2.47,220300,2.41,2.55,2.41,2.47,2.35585833,2.23616324,0.11969509,0.10157087
1487656800,02/21/2017,00:00:00,2.55,971500,2.49,2.62,2.43,2.55,2.38572628,2.25941041,0.12631587,0.10651987
1487743200,02/22/2017,00:00:00,2.71,1485500,2.36,2.79,2.36,2.71,2.43561454,2.29278742,0.14282713,0.11378132
1487829600,02/23/2017,00:00:00,2.69,438400,2.78,2.78,2.55,2.69,2.47475077,2.32221057,0.15254020,0.12153310
1487916000,02/24/2017,00:00:00,3.07,1061500,2.7,3.09,2.64,3.07,2.56632757,2.37760238,0.18872519,0.13497152
1488175200,02/27/2017,00:00:00,2.99,434200,3.05,3.1,2.81,2.99,2.63150795,2.42296517,0.20854278,0.14968577
1488261600,02/28/2017,00:00:00,2.82,363500,2.97,2.97,2.78,2.82,2.66050672,2.45237515,0.20813157,0.16137493
1488348000,03/01/2017,00:00:00,2.93,602000,2.85,2.98,2.63,2.93,2.70196723,2.48775477,0.21421246,0.17194243
1488434400,03/02/2017,00:00:00,3.12,942800,2.95,3.37,2.95,3.12,2.76627996,2.53458775,0.23169221,0.18389239
1488520800,03/03/2017,00:00:00,3.23,620800,3.12,3.4,3.11,3.23,2.83762151,2.58609977,0.25152174,0.19741826
1488780000,03/06/2017,00:00:00,3.03,485300,3.25,3.3,3.01,3.03,2.86721820,2.61898127,0.24823693,0.20758199
1488866400,03/07/2017,00:00:00,3.13,315500,3.0,3.17,3.0,3.13,2.90764617,2.65683451,0.25081166,0.21622793
1488952800,03/08/2017,00:00:00,3.24,924800,3.16,3.44,3.1,3.24,2.95877753,2.70003195,0.25874557,0.22473146
1489039200,03/09/2017,00:00:00,3.27,350100,3.24,3.35,3.18,3.27,3.00665791,2.74225181,0.26440610,0.23266638
1489125600,03/10/2017,00:00:00,3.33,286300,3.3,3.39,3.23,3.33,3.05640284,2.78578871,0.27061413,0.24025593
1489381200,03/13/2017,00:00:00,3.74,1168000,3.32,3.76,3.25,3.74,3.16157164,2.85647103,0.30510061,0.25322487
1489467600,03/14/2017,00:00:00,3.85,1704100,3.62,4.06,3.6,3.85,3.26748369,2.93006577,0.33741793,0.27006348
1489554000,03/15/2017,00:00:00,3.92,804600,3.88,3.95,3.67,3.92,3.36787082,3.00339423,0.36447659,0.28894610
1489640400,03/16/2017,00:00:00,3.91,491300,3.92,3.97,3.84,3.91,3.45127531,3.07055021,0.38072509,0.30730190
1489726800,03/17/2017,00:00:00,4.1,2083200,3.89,4.25,3.84,4.1,3.55107911,3.14680575,0.40427335,0.32669619
1489986000,03/20/2017,00:00:00,4.2,1066600,4.17,4.22,3.99,4.2,3.65091309,3.22482014,0.42609295,0.34657554
1490072400,03/21/2017,00:00:00,4.28,1517600,4.23,4.5,4.21,4.28,3.74769569,3.30298161,0.44471408,0.36620325
1490158800,03/22/2017,00:00:00,4.06,871800,4.25,4.35,3.93,4.06,3.79574251,3.35905705,0.43668546,0.38029969
1490245200,03/23/2017,00:00:00,4.49,893700,4.04,4.52,4.02,4.49,3.90255135,3.44283060,0.45972075,0.39618390
1490331600,03/24/2017,00:00:00,4.75,4830600,4.6,5.38,4.46,4.75,4.03292807,3.53965796,0.49327010,0.41560114
1490590800,03/27/2017,00:00:00,5.24,2046800,4.75,5.27,4.51,5.24,4.21863144,3.66560922,0.55302222,0.44308536
1490677200,03/28/2017,00:00:00,5.05,2387300,5.29,5.48,4.82,5.05,4.34653430,3.76815669,0.57837761,0.47014381
1490763600,03/29/2017,00:00:00,5.18,1086700,5.06,5.23,4.9,5.18,4.47475979,3.87273768,0.60202211,0.49651947
1490850000,03/30/2017,00:00:00,5.23,1396000,5.35,5.4,5.12,5.23,4.59095059,3.97327563,0.61767497,0.52075057
1490936400,03/31/2017,00:00:00,5.36,1169600,5.27,5.43,5.22,5.36,4.70926589,4.07599595,0.63326994,0.54325444
1491195600,04/03/2017,00:00:00,5.11,1692500,5.39,5.61,4.98,5.11,4.77091729,4.15258884,0.61832845,0.55826924
1491282000,04/04/2017,00:00:00,4.98,1176300,5.05,5.09,4.85,4.98,4.80308386,4.21387856,0.58920530,0.56445645
1491368400,04/05/2017,00:00:00,5.01,884200,4.98,5.2,4.91,5.01,4.83491711,4.27285052,0.56206659,0.56397848
1491454800,04/06/2017,00:00:00,4.85,1151700,5.01,5.14,4.53,4.85,4.83723756,4.31560233,0.52163523,0.55550983
1491541200,04/07/2017,00:00:00,4.46,1879000,4.82,4.89,4.37,4.46,4.77920101,4.32629845,0.45290255,0.53498838
1491800400,04/10/2017,00:00:00,4.5,1214000,4.46,4.72,4.33,4.5,4.73624701,4.33916523,0.39708177,0.50740706
1491886800,04/11/2017,00:00:00,4.39,744700,4.49,4.6,4.28,4.39,4.68297824,4.34293077,0.34004746,0.47393514
1491973200,04/12/2017,00:00:00,4.31,541000,4.38,4.44,4.27,4.31,4.62559697,4.34049146,0.28510551,0.43616921
1492059600,04/13/2017,00:00:00,4.27,628800,4.25,4.41,4.17,4.27,4.57088974,4.33526987,0.23561988,0.39605934
1492405200,04/17/2017,00:00:00,4.32,635100,4.28,4.35,4.07,4.32,4.53229132,4.33413877,0.19815256,0.35647799
1492491600,04/18/2017,00:00:00,4.31,389700,4.3,4.4,4.26,4.31,4.49809266,4.33235071,0.16574195,0.31833078
1492578000,04/19/2017,00:00:00,4.35,593500,4.3,4.47,4.27,4.35,4.47530917,4.33365806,0.14165111,0.28299484
1492664400,04/20/2017,00:00:00,4.3,674500,4.38,4.47,4.28,4.3,4.44833853,4.33116487,0.11717366,0.24983061
1492750800,04/21/2017,00:00:00,4.4,556200,4.29,4.46,4.2,4.4,4.44090183,4.33626377,0.10463806,0.22079210
1493010000,04/24/2017,00:00:00,5.22,4215800,4.47,5.22,4.43,5.22,4.56076309,4.40172572,0.15903737,0.20844115
1493096400,04/25/2017,00:00:00,4.96,2086800,5.21,5.23,4.86,4.96,4.62218415,4.44307937,0.17910479,0.20257388
1493182800,04/26/2017,00:00:00,5.6,5424500,4.9,5.77,4.9,5.6,4.77261736,4.52877719,0.24384017,0.21082714
1493269200,04/27/2017,00:00:00,5.52,2398200,5.59,5.9,5.33,5.52,4.88759930,4.60220110,0.28539820,0.22574135
1493355600,04/28/2017,00:00:00,5.03,1358400,5.52,5.55,4.8,5.03,4.90950710,4.63388991,0.27561719,0.23571652
1493614800,05/01/2017,00:00:00,5.08,745400,5.03,5.22,5.0,5.08,4.93573678,4.66693510,0.26880168,0.24233355
1493701200,05/02/2017,00:00:00,5.27,1042400,5.09,5.35,5.05,5.27,4.98716189,4.71160658,0.27555532,0.24897790
1493787600,05/03/2017,00:00:00,5.4,853900,5.34,5.55,5.27,5.4,5.05067545,4.76259868,0.28807677,0.25679768
1493874000,05/04/2017,00:00:00,5.36,607600,5.41,5.49,5.27,5.36,5.09826384,4.80685063,0.29141321,0.26372078
1493960400,05/05/2017,00:00:00,5.46,1199700,5.38,5.62,5.3,5.46,5.15391556,4.85523207,0.29868349,0.27071332
1494219600,05/08/2017,00:00:00,5.03,1555900,5.46,5.46,4.92,5.03,5.13485162,4.86817784,0.26667379,0.26990542
1494306000,05/09/2017,00:00:00,4.96,1198500,5.05,5.18,4.9,4.96,5.10795137,4.87497948,0.23297189,0.26251871
1494392400,05/10/2017,00:00:00,3.21,5365200,4.03,4.15,3.08,3.21,4.81595886,4.75164767,0.06431119,0.22287721
1494478800,05/11/2017,00:00:00,3.47,2853500,3.15,3.55,3.06,3.47,4.60888826,4.65671080,-0.04782254,0.16873726
1494565200,05/12/2017,00:00:00,3.15,1844500,3.45,3.45,3.01,3.15,4.38444391,4.54510259,-0.16065868,0.10285807
1494824400,05/15/2017,00:00:00,2.99,1724400,3.15,3.19,2.92,2.99,4.16991408,4.42990981,-0.25999573,0.03028731
1494910800,05/16/2017,00:00:00,3.08,762500,3.01,3.08,2.95,3.08,4.00223499,4.32991649,-0.32768150,-0.04130645
1494997200,05/17/2017,00:00:00,2.85,963200,3.01,3.02,2.83,2.85,3.82496807,4.22029305,-0.39532498,-0.11211016
1495083600,05/18/2017,00:00:00,2.92,1111200,2.85,2.93,2.71,2.92,3.68574221,4.12397504,-0.43823283,-0.17733469
1495170000,05/19/2017,00:00:00,2.96,571500,2.95,2.97,2.84,2.96,3.57408956,4.03775467,-0.46366510,-0.23460077
1495429200,05/22/2017,00:00:00,3.0,540500,2.99,3.05,2.95,3.0,3.48576809,3.96088395,-0.47511586,-0.28270379
1495515600,05/23/2017,00:00:00,2.96,531900,3.03,3.05,2.95,2.96,3.40488069,3.88674440,-0.48186371,-0.32253577
1495602000,05/24/2017,00:00:00,3.06,674400,2.98,3.07,2.92,3.06,3.35182213,3.82550408,-0.47368195,-0.35276501
1495688400,05/25/2017,00:00:00,3.05,511600,3.05,3.11,2.94,3.05,3.30538795,3.76805933,-0.46267138,-0.37474628
1495774800,05/26/2017,00:00:00,3.03,248000,3.04,3.07,2.95,3.03,3.26302058,3.71338827,-0.45036769,-0.38987056
1496120400,05/30/2017,00:00:00,2.94,487700,3.02,3.06,2.9,2.94,3.21332510,3.65610025,-0.44277515,-0.40045148
1496206800,05/31/2017,00:00:00,3.03,633700,2.96,3.06,2.85,3.03,3.18512124,3.60972245,-0.42460121,-0.40528143
1496293200,06/01/2017,00:00:00,3.06,939000,2.95,3.18,2.94,3.06,3.16587182,3.56900227,-0.40313045,-0.40485123
1496379600,06/02/2017,00:00:00,3.1,872000,3.05,3.14,3.0,3.1,3.15573769,3.53426136,-0.37852367,-0.39958572
1496638800,06/05/2017,00:00:00,3.11,344500,3.1,3.14,3.02,3.11,3.14870112,3.50283459,-0.35413347,-0.39049527
1496725200,06/06/2017,00:00:00,3.06,331400,3.11,3.11,3.0,3.06,3.13505480,3.47003203,-0.33497723,-0.37939166
1496811600,06/07/2017,00:00:00,2.94,530700,3.06,3.08,2.87,2.94,3.10504637,3.43077040,-0.32572403,-0.36865814
1496898000,06/08/2017,00:00:00,3.04,267600,2.95,3.04,2.91,3.04,3.09503923,3.40182444,-0.30678521,-0.35628355
1496984400,06/09/2017,00:00:00,2.98,779900,3.02,3.12,2.9,2.98,3.07734089,3.37057819,-0.29323730,-0.34367430
1497243600,06/12/2017,00:00:00,2.79,640400,2.92,2.97,2.77,2.79,3.03313460,3.32757240,-0.29443780,-0.33382700
1497330000,06/13/2017,00:00:00,2.68,699500,2.79,2.83,2.66,2.68,2.97880620,3.27960407,-0.30079787,-0.32722117
1497416400,06/14/2017,00:00:00,2.69,552900,2.67,2.75,2.54,2.69,2.93437448,3.23592970,-0.30155522,-0.32208798
1497502800,06/15/2017,00:00:00,2.76,523900,2.62,2.77,2.62,2.76,2.90754763,3.20067564,-0.29312801,-0.31629599
1497589200,06/16/2017,00:00:00,2.76,280400,2.77,2.77,2.72,2.76,2.88484800,3.16803300,-0.28318501,-0.30967379
1497848400,06/19/2017,00:00:00,2.78,266100,2.79,2.83,2.7,2.78,2.86871754,3.13928982,-0.27057228,-0.30185349
1497934800,06/20/2017,00:00:00,2.71,279700,2.74,2.83,2.7,2.71,2.84429945,3.10749057,-0.26319112,-0.29412102
1498021200,06/21/2017,00:00:00,2.72,273700,2.71,2.78,2.69,2.72,2.82517646,3.07878757,-0.25361111,-0.28601903
1498107600,06/22/2017,00:00:00,2.72,360800,2.71,2.76,2.69,2.72,2.80899547,3.05221071,-0.24321524,-0.27745828
1498194000,06/23/2017,00:00:00,2.83,3803600,2.73,2.85,2.7,2.83,2.81222693,3.03575066,-0.22352372,-0.26667137
1498453200,06/26/2017,00:00:00,2.95,470800,2.84,2.98,2.81,2.95,2.83342279,3.02939876,-0.19597597,-0.25253229
1498539600,06/27/2017,00:00:00,3.26,2055100,2.97,3.28,2.91,3.26,2.89905005,3.04648033,-0.14743028,-0.23151188
1498626000,06/28/2017,00:00:00,2.93,1146100,3.21,3.22,2.92,2.93,2.90381158,3.03785216,-0.13404057,-0.21201762
1498712400,06/29/2017,00:00:00,2.8,964300,2.95,3.02,2.77,2.8,2.88784057,3.02023348,-0.13239291,-0.19609268
1498798800,06/30/2017,00:00:00,2.75,322000,2.79,2.81,2.74,2.75,2.86663433,3.00021618,-0.13358186,-0.18359051
1499230800,07/05/2017,00:00:00,2.75,589400,2.73,2.79,2.69,2.75,2.84869059,2.98168165,-0.13299107,-0.17347063
1499317200,07/06/2017,00:00:00,2.7,355400,2.71,2.81,2.69,2.7,2.82581511,2.96081635,-0.13500123,-0.16577675
1499403600,07/07/2017,00:00:00,2.73,224300,2.71,2.77,2.7,2.73,2.81107432,2.94371884,-0.13264451,-0.15915030
1499662800,07/10/2017,00:00:00,2.81,481700,2.75,2.83,2.63,2.81,2.81090904,2.93381374,-0.12290469,-0.15190118
1499749200,07/11/2017,00:00:00,2.77,424300,2.79,2.81,2.67,2.77,2.80461535,2.92167939,-0.11706404,-0.14493375
1499835600,07/12/2017,00:00:00,2.72,227700,2.8,2.84,2.695,2.72,2.79159760,2.90674017,-0.11514257,-0.13897552
1499922000,07/13/2017,00:00:00,2.73,325300,2.74,2.74,2.65,2.73,2.78212105,2.89364831,-0.11152726,-0.13348587
1500008400,07/14/2017,00:00:00,2.71,154500,2.74,2.765,2.69,2.71,2.77102550,2.88004473,-0.10901923,-0.12859254
1500267600,07/17/2017,00:00:00,2.69,213100,2.68,2.74,2.68,2.69,2.75856004,2.86596734,-0.10740730,-0.12435549
1500354000,07/18/2017,00:00:00,2.7,3577000,2.67,2.74,2.6,2.7,2.74955080,2.85367347,-0.10412266,-0.12030893
1500440400,07/19/2017,00:00:00,2.64,2097300,2.65,2.7,2.61,2.64,2.73269683,2.83784580,-0.10514897,-0.11727693
1500526800,07/20/2017,00:00:00,2.62,1170600,2.63,2.69,2.62,2.62,2.71535886,2.82170908,-0.10635022,-0.11509159
1500613200,07/21/2017,00:00:00,2.65,1016900,2.65,2.67,2.63,2.65,2.70530365,2.80898988,-0.10368624,-0.11281052
1500872400,07/24/2017,14:31:17,2.63,752552,2.66,2.66,2.62,2.63,2.69371847,2.79573137,-0.10201290,-0.11065100

