UNIX Time,Date,Time,Price,Volume,Open,High,Low,Close,MACD (12|26|9)-EMAS,MACD (12|26|9)-EMAF,MACD (12|26|9)-MACD,MACD (12|26|9)-SIGNAL
1454392800,02/02/2016,00:00:00,3.1,41000,3.11,3.15,3.06,3.1,3.14029654,3.16561779,-0.02532126,-0.02018824
1454479200,02/03/2016,00:00:00,3.1,162800,3.14,3.17,3.04,3.1,3.13409707,3.16075721,-0.02666015,-0.02148262
1454565600,02/04/2016,00:00:00,3.16,39700,3.16,3.18,3.1,3.16,3.13808213,3.16070112,-0.02261899,-0.02170989
1454652000,02/05/2016,00:00:00,3.15,89500,3.11,3.17,3.1,3.15,3.13991565,3.15990845,-0.01999280,-0.02136647
1454911200,02/08/2016,00:00:00,3.07,1271300,3.14,3.2,2.97,3.07,3.12915940,3.15324856,-0.02408916,-0.02191101
1454997600,02/09/2016,00:00:00,2.9,1529700,3.07,3.14,2.77,2.9,3.09390411,3.13448941,-0.04058530,-0.02564587
1455084000,02/10/2016,00:00:00,2.9,129700,2.9,3.01,2.89,2.9,3.06407271,3.11711982,-0.05304712,-0.03112612
1455170400,02/11/2016,00:00:00,3.01,122000,2.89,3.02,2.85,3.01,3.05575383,3.10918502,-0.05343120,-0.03558714
1455256800,02/12/2016,00:00:00,2.98,74500,3.07,3.11,2.91,2.98,3.04409939,3.09961576,-0.05551637,-0.03957298
1455602400,02/16/2016,00:00:00,3.33,68900,3.0,3.39,2.99,3.33,3.08808410,3.11668126,-0.02859716,-0.03737782
1455688800,02/17/2016,00:00:00,3.26,77600,3.32,3.43,3.17,3.26,3.11453270,3.12729746,-0.01276476,-0.03245521
1455775200,02/18/2016,00:00:00,3.15,118900,3.25,3.26,3.12,3.15,3.11998921,3.12897913,-0.00898992,-0.02776215
1455861600,02/19/2016,00:00:00,3.08,119800,3.23,3.23,2.9,3.08,3.11383702,3.12535105,-0.01151403,-0.02451253
1456120800,02/22/2016,00:00:00,3.05,223100,3.06,3.13,2.97,3.05,3.10401594,3.11976949,-0.01575355,-0.02276073
1456207200,02/23/2016,00:00:00,3.17,134500,3.04,3.38,3.04,3.17,3.11416734,3.12349027,-0.00932293,-0.02007317
1456293600,02/24/2016,00:00:00,3.57,131700,3.15,3.63,3.15,3.57,3.18429544,3.15656506,0.02773037,-0.01051246
1456380000,02/25/2016,00:00:00,3.61,115000,3.52,3.62,3.4,3.61,3.24978845,3.19015284,0.05963561,0.00351715
1456466400,02/26/2016,00:00:00,3.67,124300,3.57,3.87,3.57,3.67,3.31443638,3.22569707,0.08873931,0.02056158
1456725600,02/29/2016,00:00:00,3.77,391700,3.35,3.89,3.34,3.77,3.38452309,3.26601581,0.11850728,0.04015072
1456812000,03/01/2016,00:00:00,3.8,168500,3.76,3.89,3.76,3.8,3.44844261,3.30557019,0.14287242,0.06069506
1456898400,03/02/2016,00:00:00,4.03,364600,3.8,4.05,3.79,4.03,3.53791298,3.35923166,0.17868132,0.08429232
1456984800,03/03/2016,00:00:00,4.02,174800,4.06,4.18,4.02,4.02,3.61208021,3.40817746,0.20390275,0.10821440
1457071200,03/04/2016,00:00:00,4.03,227700,4.05,4.17,4.03,4.03,3.67637557,3.45423839,0.22213718,0.13099896
1457330400,03/07/2016,00:00:00,4.11,136100,4.03,4.13,4.03,4.11,3.74308702,3.50281332,0.24027369,0.15285390
1457416800,03/08/2016,00:00:00,4.01,64000,4.04,4.09,3.96,4.01,3.78415055,3.54038271,0.24376785,0.17103669
1457503200,03/09/2016,00:00:00,3.98,62300,4.03,4.13,3.94,3.98,3.81428124,3.57294695,0.24133429,0.18509621
1457589600,03/10/2016,00:00:00,3.93,61000,3.97,4.03,3.78,3.93,3.83208412,3.59939533,0.23268880,0.19461473
1457676000,03/11/2016,00:00:00,3.85,74900,3.93,3.97,3.71,3.85,3.83484041,3.61795863,0.21688178,0.19906814
1457931600,03/14/2016,00:00:00,3.83,69600,3.84,3.91,3.78,3.83,3.83409573,3.63366540,0.20043033,0.19934058
1458018000,03/15/2016,00:00:00,3.57,59400,3.79,3.86,3.52,3.57,3.79346562,3.62894945,0.16451617,0.19237570
1458104400,03/16/2016,00:00:00,3.61,63100,3.57,3.7,3.53,3.61,3.76524014,3.62754578,0.13769436,0.18143943
1458190800,03/17/2016,00:00:00,3.57,61500,3.6,3.74,3.57,3.57,3.73520320,3.62328313,0.11192006,0.16753556
1458277200,03/18/2016,00:00:00,3.56,58300,3.6,3.64,3.51,3.56,3.70824886,3.61859549,0.08965336,0.15195912
1458536400,03/21/2016,00:00:00,3.59,77700,3.53,3.64,3.51,3.59,3.69005673,3.61647731,0.07357942,0.13628318
1458622800,03/22/2016,00:00:00,3.66,112100,3.57,3.74,3.57,3.66,3.68543261,3.61970121,0.06573140,0.12217282
1458709200,03/23/2016,00:00:00,3.68,104500,3.63,3.69,3.56,3.68,3.68459683,3.62416779,0.06042904,0.10982407
1458795600,03/24/2016,00:00:00,3.67,34900,3.65,3.69,3.6,3.67,3.68235116,3.62756277,0.05478839,0.09881693
1459141200,03/28/2016,00:00:00,3.73,62400,3.63,3.73,3.6,3.73,3.68968175,3.63515071,0.05453104,0.08995975
1459227600,03/29/2016,00:00:00,3.71,89900,3.7,3.77,3.7,3.71,3.69280764,3.64069510,0.05211253,0.08239031
1459314000,03/30/2016,00:00:00,3.75,16300,3.72,3.77,3.67,3.75,3.70160646,3.64879176,0.05281470,0.07647519
1459400400,03/31/2016,00:00:00,3.74,75600,3.75,3.78,3.72,3.74,3.70751316,3.65554793,0.05196523,0.07157320
1459486800,04/01/2016,00:00:00,3.74,39900,3.72,3.8,3.69,3.74,3.71251114,3.66180364,0.05070750,0.06740006
1459746000,04/04/2016,00:00:00,3.62,101900,3.64,3.76,3.62,3.62,3.69827865,3.65870707,0.03957158,0.06183436
1459832400,04/05/2016,00:00:00,3.57,52000,3.6,3.67,3.57,3.57,3.67854348,3.65213618,0.02640730,0.05474895
1459918800,04/06/2016,00:00:00,3.82,61300,3.59,3.9,3.58,3.82,3.70030602,3.66457053,0.03573548,0.05094626
1460005200,04/07/2016,00:00:00,3.75,71100,3.83,3.87,3.7,3.75,3.70795125,3.67089864,0.03705260,0.04816753
1460091600,04/08/2016,00:00:00,3.78,24500,3.75,3.82,3.74,3.78,3.71903567,3.67898022,0.04005544,0.04654511
1460350800,04/11/2016,00:00:00,3.61,89200,3.74,3.75,3.6,3.61,3.70226095,3.67387058,0.02839037,0.04291416
1460437200,04/12/2016,00:00:00,3.66,52100,3.64,3.71,3.63,3.66,3.69575927,3.67284313,0.02291614,0.03891456
1460523600,04/13/2016,00:00:00,3.71,55500,3.67,3.75,3.6,3.71,3.69795015,3.67559549,0.02235466,0.03560258
1460610000,04/14/2016,00:00:00,3.74,69700,3.7,3.79,3.67,3.74,3.70441936,3.68036619,0.02405316,0.03329269
1460696400,04/15/2016,00:00:00,3.7,57000,3.74,3.77,3.7,3.7,3.70373946,3.68182055,0.02191891,0.03101794
1460955600,04/18/2016,00:00:00,3.72,124300,3.7,3.83,3.56,3.72,3.70624108,3.68464866,0.02159242,0.02913283
1461042000,04/19/2016,00:00:00,3.82,67900,3.75,3.82,3.75,3.82,3.72374245,3.69467468,0.02906777,0.02911982
1461128400,04/20/2016,00:00:00,3.81,33900,3.79,3.88,3.79,3.81,3.73701284,3.70321730,0.03379554,0.03005497
1461214800,04/21/2016,00:00:00,3.8,21200,3.79,3.85,3.79,3.8,3.74670317,3.71038639,0.03631679,0.03130733
1461301200,04/22/2016,00:00:00,3.82,93800,3.81,3.83,3.78,3.82,3.75797961,3.71850591,0.03947369,0.03294060
1461560400,04/25/2016,00:00:00,3.72,55800,3.83,3.87,3.72,3.72,3.75213659,3.71861659,0.03352001,0.03305648
1461646800,04/26/2016,00:00:00,3.75,28900,3.64,3.79,3.64,3.75,3.75180789,3.72094128,0.03086660,0.03261851
1461733200,04/27/2016,00:00:00,3.74,56500,3.75,3.79,3.71,3.74,3.74999129,3.72235304,0.02763825,0.03162245
1461819600,04/28/2016,00:00:00,3.76,70900,3.73,3.81,3.73,3.76,3.75153109,3.72514170,0.02638938,0.03057584
1461906000,04/29/2016,00:00:00,3.76,65300,3.72,3.78,3.68,3.76,3.75283400,3.72772380,0.02511020,0.02948271
1462165200,05/02/2016,00:00:00,3.64,525200,3.74,3.8,3.64,3.64,3.73547492,3.72122574,0.01424918,0.02643601
1462251600,05/03/2016,00:00:00,3.69,34600,3.65,3.73,3.65,3.69,3.72847878,3.71891272,0.00956606,0.02306202
1462338000,05/04/2016,00:00:00,3.63,61400,3.69,3.73,3.52,3.63,3.71332820,3.71232660,0.00100160,0.01864993
1462424400,05/05/2016,00:00:00,3.94,202500,3.75,3.99,3.75,3.94,3.74820078,3.72919129,0.01900949,0.01872185
1462510800,05/06/2016,00:00:00,3.92,119100,3.91,3.99,3.91,3.92,3.77463143,3.74332527,0.03130616,0.02123871
1462770000,05/09/2016,00:00:00,3.84,91000,3.89,3.97,3.84,3.84,3.78468814,3.75048636,0.03420177,0.02383132
1462856400,05/10/2016,00:00:00,3.77,165900,3.8,3.86,3.77,3.77,3.78242842,3.75193182,0.03049661,0.02516438
1462942800,05/11/2016,00:00:00,3.69,166200,3.84,3.88,3.66,3.69,3.76820866,3.74734427,0.02086439,0.02430438
1463029200,05/12/2016,00:00:00,3.77,79000,3.73,3.83,3.73,3.77,3.76848425,3.74902248,0.01946178,0.02333586
1463115600,05/13/2016,00:00:00,3.73,51700,3.73,3.79,3.73,3.73,3.76256360,3.74761340,0.01495020,0.02165873
1463374800,05/16/2016,00:00:00,3.77,60900,3.75,3.8,3.74,3.77,3.76370766,3.74927167,0.01443599,0.02021418
1463461200,05/17/2016,00:00:00,3.74,57900,3.74,3.78,3.72,3.74,3.76006033,3.74858488,0.01147545,0.01846643
1463547600,05/18/2016,00:00:00,3.76,88500,3.7,3.79,3.7,3.76,3.76005105,3.74943044,0.01062060,0.01689727
1463634000,05/19/2016,00:00:00,3.56,53200,3.72,3.74,3.54,3.56,3.72927396,3.73539856,-0.00612460,0.01229289
1463720400,05/20/2016,00:00:00,3.7,64200,3.58,3.76,3.53,3.7,3.72477028,3.73277644,-0.00800617,0.00823308
1463979600,05/23/2016,00:00:00,3.74,97600,3.7,3.8,3.64,3.74,3.72711331,3.73331152,-0.00619821,0.00534682
1464066000,05/24/2016,00:00:00,3.75,94600,3.62,3.78,3.61,3.75,3.73063434,3.73454771,-0.00391337,0.00349479
1464152400,05/25/2016,00:00:00,3.77,197500,3.75,3.98,3.74,3.77,3.73669060,3.73717380,-0.00048321,0.00269919
1464238800,05/26/2016,00:00:00,3.79,92200,3.75,3.89,3.75,3.79,3.74489204,3.74108685,0.00380519,0.00292039
1464325200,05/27/2016,00:00:00,3.77,95400,3.81,3.83,3.72,3.77,3.74875481,3.74322857,0.00552624,0.00344156
1464670800,05/31/2016,00:00:00,3.89,349400,3.74,3.93,3.74,3.89,3.77048484,3.75410053,0.01638431,0.00603011
1464757200,06/01/2016,00:00:00,3.81,206800,3.89,3.94,3.79,3.81,3.77656409,3.75824123,0.01832286,0.00848866
1464843600,06/02/2016,00:00:00,3.82,172100,3.77,3.87,3.77,3.82,3.78324654,3.76281595,0.02043059,0.01087704
1464930000,06/03/2016,00:00:00,3.72,131600,3.84,3.85,3.71,3.72,3.77351630,3.75964440,0.01387190,0.01147602
1465189200,06/06/2016,00:00:00,3.81,172800,3.75,3.84,3.75,3.81,3.77912918,3.76337444,0.01575473,0.01233176
1465275600,06/07/2016,00:00:00,3.74,267500,3.84,3.88,3.74,3.74,3.77310930,3.76164300,0.01146630,0.01215867
1465362000,06/08/2016,00:00:00,3.75,164900,3.77,3.88,3.74,3.75,3.76955403,3.76078056,0.00877347,0.01148163
1465448400,06/09/2016,00:00:00,3.75,120600,3.77,3.82,3.71,3.75,3.76654572,3.75998200,0.00656372,0.01049805
1465534800,06/10/2016,00:00:00,3.75,149500,3.76,3.79,3.7,3.75,3.76400022,3.75924259,0.00475763,0.00934996
1465794000,06/13/2016,00:00:00,3.54,201700,3.67,3.67,3.42,3.54,3.72953865,3.74300240,-0.01346375,0.00478722
1465880400,06/14/2016,00:00:00,3.65,160300,3.58,3.66,3.55,3.65,3.71730193,3.73611333,-0.01881140,0.00006750
1465966800,06/15/2016,00:00:00,3.77,191700,3.67,3.78,3.66,3.77,3.72540933,3.73862346,-0.01321413,-0.00258883
1466053200,06/16/2016,00:00:00,3.75,107500,3.73,3.85,3.7,3.75,3.72919251,3.73946616,-0.01027366,-0.00412579
1466139600,06/17/2016,00:00:00,3.56,267600,3.73,3.74,3.52,3.56,3.70316289,3.72617237,-0.02300948,-0.00790253
1466398800,06/20/2016,00:00:00,3.66,121900,3.62,3.71,3.56,3.66,3.69652245,3.72127072,-0.02474827,-0.01127168
1466485200,06/21/2016,00:00:00,3.5,90400,3.64,3.65,3.48,3.5,3.66628822,3.70488029,-0.03859207,-0.01673576
1466571600,06/22/2016,00:00:00,3.5,103300,3.53,3.56,3.5,3.5,3.64070542,3.68970397,-0.04899855,-0.02318832
1466658000,06/23/2016,00:00:00,3.59,43700,3.55,3.61,3.5,3.59,3.63290459,3.68231850,-0.04941391,-0.02843344
1466744400,06/24/2016,00:00:00,3.48,186900,3.58,3.61,3.47,3.48,3.60938080,3.66733194,-0.05795114,-0.03433698
1467003600,06/27/2016,00:00:00,3.51,165400,3.5,3.52,3.38,3.51,3.59409145,3.65567772,-0.06158627,-0.03978683
1467090000,06/28/2016,00:00:00,3.71,141800,3.56,3.73,3.5,3.71,3.61192353,3.65970159,-0.04777806,-0.04138508
1467176400,06/29/2016,00:00:00,3.7,72900,3.69,3.73,3.6,3.7,3.62547376,3.66268666,-0.03721290,-0.04055064
1467262800,06/30/2016,00:00:00,3.68,71400,3.68,3.72,3.63,3.68,3.63386241,3.66396913,-0.03010672,-0.03846186
1467349200,07/01/2016,00:00:00,3.7,33800,3.67,3.72,3.67,3.7,3.64403743,3.66663808,-0.02260066,-0.03528962
1467694800,07/05/2016,00:00:00,3.68,47800,3.67,3.72,3.62,3.68,3.64957013,3.66762786,-0.01805773,-0.03184324
1467781200,07/06/2016,00:00:00,3.68,50800,3.65,3.75,3.6,3.68,3.65425165,3.66854431,-0.01429266,-0.02833313
1467867600,07/07/2016,00:00:00,3.58,211200,3.32,3.62,3.3,3.58,3.64282832,3.66198547,-0.01915716,-0.02649793
1467954000,07/08/2016,00:00:00,3.57,55100,3.57,3.6,3.48,3.57,3.63162396,3.65517173,-0.02354777,-0.02590790
1468213200,07/11/2016,00:00:00,3.55,42400,3.54,3.57,3.54,3.55,3.61906643,3.64738124,-0.02831481,-0.02638928
1468299600,07/12/2016,00:00:00,3.54,207900,3.56,3.61,3.5,3.54,3.60690236,3.63942707,-0.03252471,-0.02761637
1468386000,07/13/2016,00:00:00,3.66,202800,3.52,3.66,3.43,3.66,3.61507123,3.64095099,-0.02587976,-0.02726905
1468472400,07/14/2016,00:00:00,3.57,61800,3.65,3.66,3.56,3.57,3.60813719,3.63569536,-0.02755817,-0.02732687
1468558800,07/15/2016,00:00:00,3.47,51900,3.53,3.59,3.47,3.47,3.58688532,3.62342163,-0.03653631,-0.02916876
1468818000,07/18/2016,00:00:00,3.45,48200,3.45,3.49,3.42,3.45,3.56582604,3.61057558,-0.04474955,-0.03228492
1468904400,07/19/2016,00:00:00,3.51,26900,3.47,3.52,3.43,3.51,3.55723742,3.60312554,-0.04588812,-0.03500556
1468990800,07/20/2016,00:00:00,3.5,36000,3.53,3.53,3.43,3.5,3.54843166,3.59548661,-0.04705495,-0.03741544
1469077200,07/21/2016,00:00:00,3.42,20500,3.5,3.5,3.42,3.42,3.52867294,3.58248760,-0.05381466,-0.04069528
1469163600,07/22/2016,00:00:00,3.6,52000,3.42,3.6,3.42,3.6,3.53964634,3.58378482,-0.04413848,-0.04138392
1469422800,07/25/2016,00:00:00,3.56,25900,3.57,3.59,3.53,3.56,3.54277767,3.58202298,-0.03924531,-0.04095620
1469509200,07/26/2016,00:00:00,3.59,33900,3.54,3.6,3.53,3.59,3.55004264,3.58261387,-0.03257123,-0.03927920
1469595600,07/27/2016,00:00:00,3.56,22500,3.57,3.6,3.51,3.56,3.55157454,3.58093877,-0.02936422,-0.03729621
1469682000,07/28/2016,00:00:00,3.48,55700,3.56,3.57,3.44,3.48,3.54056308,3.57346182,-0.03289875,-0.03641672
1469768400,07/29/2016,00:00:00,3.58,43100,3.5,3.61,3.47,3.58,3.54663030,3.57394613,-0.02731584,-0.03459654
1470027600,08/01/2016,00:00:00,3.54,28400,3.63,3.63,3.52,3.54,3.54561025,3.57143160,-0.02582135,-0.03284150
1470114000,08/02/2016,00:00:00,3.51,35700,3.55,3.61,3.51,3.51,3.54013175,3.56688111,-0.02674937,-0.03162308
1470200400,08/03/2016,00:00:00,3.49,51000,3.49,3.62,3.48,3.49,3.53241917,3.56118622,-0.02876704,-0.03105187
1470286800,08/04/2016,00:00:00,3.5,18100,3.56,3.57,3.5,3.5,3.52743161,3.55665391,-0.02922230,-0.03068595
1470373200,08/05/2016,00:00:00,3.48,42000,3.48,3.57,3.48,3.48,3.52013444,3.55097584,-0.03084140,-0.03071704
1470632400,08/08/2016,00:00:00,3.5,73600,3.48,3.54,3.43,3.5,3.51703683,3.54719985,-0.03016302,-0.03060624
1470718800,08/09/2016,00:00:00,3.34,138500,3.48,3.49,3.34,3.34,3.48980040,3.53185171,-0.04205132,-0.03289525
1470805200,08/10/2016,00:00:00,3.3,87500,3.5,3.55,3.19,3.3,3.46060034,3.51467751,-0.05407718,-0.03713164
1470891600,08/11/2016,00:00:00,3.43,18600,3.33,3.47,3.33,3.43,3.45589259,3.50840510,-0.05251251,-0.04020781
1470978000,08/12/2016,00:00:00,3.39,118700,3.44,3.5,3.36,3.39,3.44575527,3.49963436,-0.05387909,-0.04294207
1471237200,08/15/2016,00:00:00,3.52,37900,3.37,3.6,3.37,3.52,3.45717754,3.50114292,-0.04396539,-0.04314673
1471323600,08/16/2016,00:00:00,3.43,48300,3.54,3.54,3.38,3.43,3.45299638,3.49587308,-0.04287670,-0.04309273
1471410000,08/17/2016,00:00:00,3.46,32900,3.43,3.5,3.43,3.46,3.45407386,3.49321581,-0.03914195,-0.04230257
1471496400,08/18/2016,00:00:00,3.5,34600,3.43,3.5,3.37,3.5,3.46113942,3.49371834,-0.03257893,-0.04035784
1471582800,08/19/2016,00:00:00,3.45,39100,3.41,3.5,3.39,3.45,3.45942566,3.49047995,-0.03105429,-0.03849713
1471842000,08/22/2016,00:00:00,3.46,32500,3.45,3.5,3.43,3.46,3.45951402,3.48822217,-0.02870815,-0.03653934
1471928400,08/23/2016,00:00:00,3.4,186600,3.44,3.44,3.14,3.4,3.45035802,3.48168720,-0.03132918,-0.03549730
1472014800,08/24/2016,00:00:00,3.41,30700,3.36,3.42,3.33,3.41,3.44414909,3.47637703,-0.03222794,-0.03484343
1472101200,08/25/2016,00:00:00,3.4,69100,3.4,3.44,3.36,3.4,3.43735692,3.47071948,-0.03336255,-0.03454726
1472187600,08/26/2016,00:00:00,3.36,25900,3.37,3.4,3.35,3.36,3.42545586,3.46251803,-0.03706218,-0.03505024
1472446800,08/29/2016,00:00:00,3.3,105200,3.23,3.39,3.21,3.3,3.40615496,3.45047966,-0.04432470,-0.03690513
1472533200,08/30/2016,00:00:00,3.35,42900,3.3,3.41,3.29,3.35,3.39751573,3.44303672,-0.04552099,-0.03862830
1472619600,08/31/2016,00:00:00,3.32,90200,3.39,3.41,3.23,3.32,3.38559024,3.43392289,-0.04833266,-0.04056917
1472706000,09/01/2016,00:00:00,3.34,26700,3.38,3.39,3.34,3.34,3.37857635,3.42696564,-0.04838929,-0.04213320
1472792400,09/02/2016,00:00:00,3.38,31200,3.32,3.41,3.32,3.38,3.37879538,3.42348670,-0.04469133,-0.04264482
1473138000,09/06/2016,00:00:00,3.4,88200,3.34,3.45,3.34,3.4,3.38205763,3.42174695,-0.03968932,-0.04205372
1473224400,09/07/2016,00:00:00,3.37,126600,3.36,3.42,3.36,3.37,3.38020261,3.41791384,-0.03771123,-0.04118523
1473310800,09/08/2016,00:00:00,3.44,695500,3.4,3.57,3.38,3.44,3.38940221,3.41954985,-0.03014765,-0.03897771
1473397200,09/09/2016,00:00:00,3.55,839200,3.38,3.58,3.37,3.55,3.41410956,3.42921283,-0.01510327,-0.03420282
1473656400,09/12/2016,00:00:00,3.72,107400,3.55,3.83,3.55,3.72,3.46116963,3.45075262,0.01041701,-0.02527886
1473742800,09/13/2016,00:00:00,3.7,27800,3.67,3.75,3.67,3.7,3.49791276,3.46921539,0.02869737,-0.01448361
1473829200,09/14/2016,00:00:00,4.12,561200,4.03,4.34,3.85,4.12,3.59361849,3.51742165,0.07619684,0.00365248
1473915600,09/15/2016,00:00:00,4.1,122800,4.32,4.36,4.09,4.1,3.67152334,3.56057561,0.11094773,0.02511153
1474002000,09/16/2016,00:00:00,4.16,324700,4.1,4.21,3.87,4.16,3.74667359,3.60497741,0.14169618,0.04842846
1474261200,09/19/2016,00:00:00,4.18,43200,4.17,4.25,4.09,4.18,3.81333919,3.64757168,0.16576752,0.07189627
1474347600,09/20/2016,00:00:00,4.24,38500,4.16,4.25,4.13,4.24,3.87897932,3.69145526,0.18752406,0.09502183
1474434000,09/21/2016,00:00:00,4.21,61300,4.25,4.25,4.15,4.21,3.92990558,3.72986598,0.20003960,0.11602538
1474520400,09/22/2016,00:00:00,4.22,41900,4.19,4.23,4.15,4.22,3.97453549,3.76617220,0.20836329,0.13449296
1474606800,09/23/2016,00:00:00,4.18,81300,4.2,4.31,4.11,4.18,4.00614541,3.79682611,0.20931930,0.14945823
1474866000,09/26/2016,00:00:00,4.12,54400,4.17,4.24,4.11,4.12,4.02366150,3.82076492,0.20289658,0.16014590
1474952400,09/27/2016,00:00:00,4.02,119100,4.12,4.16,3.94,4.02,4.02309820,3.83552307,0.18757512,0.16563174
1475038800,09/28/2016,00:00:00,3.95,81700,3.99,4.01,3.93,3.95,4.01185232,3.84400285,0.16784947,0.16607529
1475125200,09/29/2016,00:00:00,3.97,44800,3.93,4.01,3.93,3.97,4.00541350,3.85333597,0.15207753,0.16327574
1475211600,09/30/2016,00:00:00,3.97,44700,4.0,4.0,3.97,3.97,3.99996527,3.86197775,0.13798752,0.15821810
1475470800,10/03/2016,00:00:00,3.94,45900,3.97,3.98,3.91,3.94,3.99073984,3.86775718,0.12298267,0.15117101
1475557200,10/04/2016,00:00:00,3.97,54700,3.91,4.0,3.9,3.97,3.98754910,3.87533072,0.11221838,0.14338048
1475643600,10/05/2016,00:00:00,3.85,92500,3.94,3.94,3.83,3.85,3.96638770,3.87345437,0.09293333,0.13329105
1475730000,10/06/2016,00:00:00,3.83,82200,3.82,3.89,3.8,3.83,3.94540498,3.87023553,0.07516945,0.12166673
1475816400,10/07/2016,00:00:00,3.85,44700,3.8,3.88,3.8,3.85,3.93072729,3.86873660,0.06199069,0.10973152
1476075600,10/10/2016,00:00:00,3.84,34700,3.83,3.9,3.82,3.84,3.91676924,3.86660796,0.05016128,0.09781748
1476162000,10/11/2016,00:00:00,3.82,90400,3.81,3.89,3.81,3.82,3.90188167,3.86315552,0.03872615,0.08599921
1476248400,10/12/2016,00:00:00,3.86,115200,3.84,3.98,3.8,3.86,3.89543833,3.86292178,0.03251656,0.07530268
1476334800,10/13/2016,00:00:00,3.85,69200,3.81,3.87,3.81,3.85,3.88844782,3.86196461,0.02648321,0.06553879
1476421200,10/14/2016,00:00:00,3.8,34300,3.85,3.88,3.8,3.8,3.87484046,3.85737464,0.01746583,0.05592419
1476680400,10/17/2016,00:00:00,3.9,42600,3.81,3.9,3.8,3.9,3.87871116,3.86053207,0.01817909,0.04837517
1476766800,10/18/2016,00:00:00,3.86,82400,3.87,3.89,3.84,3.86,3.87583252,3.86049266,0.01533986,0.04176811
1476853200,10/19/2016,00:00:00,3.86,41600,3.84,3.9,3.82,3.86,3.87339675,3.86045617,0.01294058,0.03600261
1476939600,10/20/2016,00:00:00,3.87,55000,3.82,3.9,3.82,3.87,3.87287417,3.86116312,0.01171106,0.03114430
1477026000,10/21/2016,00:00:00,3.88,58800,3.83,3.9,3.82,3.88,3.87397045,3.86255844,0.01141201,0.02719784
1477285200,10/24/2016,00:00:00,3.92,49300,3.85,3.98,3.85,3.92,3.88105192,3.86681337,0.01423855,0.02460598
1477371600,10/25/2016,00:00:00,3.84,30400,3.91,3.97,3.81,3.84,3.87473624,3.86482720,0.00990905,0.02166659
1477458000,10/26/2016,00:00:00,3.8,12000,3.8,3.85,3.8,3.8,3.86323836,3.86002518,0.00321318,0.01797591
1477544400,10/27/2016,00:00:00,3.81,21000,3.8,3.84,3.74,3.81,3.85504784,3.85631961,-0.00127177,0.01412637
1477630800,10/28/2016,00:00:00,3.77,16600,3.8,3.87,3.76,3.77,3.84196356,3.84992557,-0.00796201,0.00970870
1477890000,10/31/2016,00:00:00,3.75,41600,3.79,3.84,3.7,3.75,3.82781532,3.84252367,-0.01470835,0.00482529
1477976400,11/01/2016,00:00:00,3.73,42500,3.74,3.8,3.7,3.73,3.81276681,3.83418859,-0.02142178,-0.00042413
1478062800,11/02/2016,00:00:00,3.7,39800,3.8,3.8,3.69,3.7,3.79541807,3.82424869,-0.02883062,-0.00610543
1478149200,11/03/2016,00:00:00,3.62,52900,3.67,3.82,3.59,3.62,3.76843067,3.80911916,-0.04068849,-0.01302204
1478235600,11/04/2016,00:00:00,3.71,27600,3.62,3.74,3.62,3.71,3.75944134,3.80177700,-0.04233566,-0.01888476
1478498400,11/07/2016,00:00:00,3.65,15200,3.72,3.72,3.65,3.65,3.74260421,3.79053426,-0.04793005,-0.02469382
1478584800,11/08/2016,00:00:00,3.62,18200,3.65,3.68,3.61,3.62,3.72374202,3.77790209,-0.05416007,-0.03058707
1478671200,11/09/2016,00:00:00,3.44,130900,3.56,3.6,3.4,3.44,3.68008940,3.75287231,-0.07278290,-0.03902624
1478757600,11/10/2016,00:00:00,3.4,258400,3.37,3.46,3.31,3.4,3.63699873,3.72673362,-0.08973489,-0.04916797
1478844000,11/11/2016,00:00:00,3.22,227900,3.39,3.4,3.14,3.22,3.57284508,3.68919779,-0.11635272,-0.06260492
1479103200,11/14/2016,00:00:00,3.29,239800,3.2,3.4,3.11,3.29,3.52933045,3.65962759,-0.13029714,-0.07614336
1479189600,11/15/2016,00:00:00,3.43,274100,3.29,3.45,3.23,3.43,3.51404884,3.64261814,-0.12856929,-0.08662855
1479276000,11/16/2016,00:00:00,3.63,166900,3.4,3.66,3.36,3.63,3.53188748,3.64168346,-0.10979598,-0.09126203
1479362400,11/17/2016,00:00:00,3.47,123500,3.6,3.65,3.42,3.47,3.52236633,3.62896617,-0.10659984,-0.09432959
1479448800,11/18/2016,00:00:00,3.5,18300,3.46,3.53,3.44,3.5,3.51892536,3.61941312,-0.10048776,-0.09556123
1479708000,11/21/2016,00:00:00,3.48,119500,3.5,3.54,3.4,3.48,3.51293684,3.60908622,-0.09614938,-0.09567886
1479794400,11/22/2016,00:00:00,3.48,256300,3.45,3.58,3.31,3.48,3.50786963,3.59952428,-0.09165464,-0.09487401
1479880800,11/23/2016,00:00:00,3.46,47400,3.46,3.53,3.43,3.46,3.50050507,3.58918915,-0.08868407,-0.09363603
1480053600,11/25/2016,00:00:00,3.47,12300,3.45,3.48,3.45,3.47,3.49581199,3.58036032,-0.08454833,-0.09181849
1480312800,11/28/2016,00:00:00,3.46,50400,3.45,3.51,3.45,3.46,3.49030245,3.57144474,-0.08114229,-0.08968325
1480399200,11/29/2016,00:00:00,3.5,32500,3.46,3.52,3.44,3.5,3.49179438,3.56615254,-0.07435816,-0.08661823
